game_id,game_date,season,home_team_code,away_team_code,stadium_code,home_sp_id,away_sp_id,home_sp_name,away_sp_name,home_score,away_score,home_win,game_state,game_time,weather,temperature,humidity,windDirection,windSpeed,rainprobability,home_lineup_n_hitters,home_lineup_OPS,home_lineup_OBP,home_lineup_SLG,home_top5_n,home_top5_OPS,home_top5_OBP,away_lineup_n_hitters,away_lineup_OPS,away_lineup_OBP,away_lineup_SLG,away_top5_n,away_top5_OPS,away_top5_OBP,home_sp_player_id,home_sp_player_name,home_sp_ERA,home_sp_FIP,home_sp_WHIP,home_sp_K9,home_sp_BB9,home_sp_HR9,home_sp_KBB,home_sp_QS,home_sp_GS,away_sp_player_id,away_sp_player_name,away_sp_ERA,away_sp_FIP,away_sp_WHIP,away_sp_K9,away_sp_BB9,away_sp_HR9,away_sp_KBB,away_sp_QS,away_sp_GS,lineup_OPS_diff,lineup_OBP_diff,lineup_SLG_diff,top5_OPS_diff,top5_OBP_diff,sp_ERA_diff,sp_FIP_diff,sp_WHIP_diff,sp_K9_diff,sp_BB9_diff,sp_HR9_diff,sp_KBB_diff,y_home_win
20250892,2025-09-11 09:30:00,2025,1001,9002,7003,15531,16324,후라도,화이트,4.0,8.0,0,3,18:30:00,10400,25.4,64,20700,3.4,,9,0.8313994962216624,0.3671327455919395,0.4642667506297229,5,0.8762003816793893,0.3833335877862596,9,0.7393161367726455,0.3371043791241751,0.40221175764847034,5,0.7790010828370331,0.35563887384948567,15531,후라도,2.6,3.79347,1.08,6.476,1.642,0.775,3.9444,23,30,16324,화이트,2.87,3.3825,1.15,9.156,2.941,0.601,3.1136,12,24,0.09208335944901691,0.030028366467764356,0.062054992981252555,0.09719929884235623,0.027694713936773918,-0.27,0.4109700000000003,-0.06999999999999984,-2.6800000000000006,-1.299,0.17400000000000004,0.8308,0
20250893,2025-09-11 09:30:00,2025,2002,3001,6001,14128,12930,김도현,나균안,3.0,4.0,0,3,18:30:00,10400,27.2,68,20100,1.9,,9,0.7918665620094192,0.3620015698587127,0.42986499215070645,5,0.8189677419354839,0.3774016649323621,9,0.7384515050167224,0.3528437214958954,0.385607783520827,5,0.7602155902004454,0.3619291759465479,14128,김도현,4.8100000000000005,4.6447,1.45,5.098,2.37,0.79,2.1515,9,24,12930,나균안,3.87,4.215,1.41,7.602,3.277,0.852,2.32,9,26,0.053415056992696774,0.0091578483628173,0.044257208629879474,0.05875215173503856,0.015472488985814215,0.9400000000000004,0.4297000000000004,0.040000000000000036,-2.5040000000000004,-0.907,-0.061999999999999944,-0.16849999999999987,0
20250896,2025-09-12 09:30:00,2025,2002,6002,6001,16261,16299,올러,잭로그,5.0,4.0,1,3,18:30:00,10400,25.0,86,20100,2.2,,9,0.7677504690431519,0.3477054409005629,0.42004502814258904,5,0.7964497041420119,0.35627810650887576,9,0.7805963606286187,0.3501331679073615,0.43046319272125727,5,0.832858407079646,0.3671523388116309,16261,올러,3.62,2.9032,1.15,10.208,2.839,0.483,3.5957,16,26,16299,잭로그,2.81,3.26182,1.05,7.977,1.994,0.409,4.0,17,29,-0.012845891585466784,-0.002427727006798608,-0.010418164578668232,-0.036408702937634096,-0.010874232302755138,0.81,-0.35862000000000016,0.09999999999999987,2.231,0.845,0.07400000000000001,-0.4043000000000001,1
20250897,2025-09-13 08:00:00,2025,5002,2002,1001,10652,14788,임찬규,이의리,3.0,6.0,0,3,17:00:00,10400,26.7,62,20500,3.0,,9,0.7980796903460838,0.3689052823315118,0.42917440801457196,5,0.827928049671293,0.3831380569758948,9,0.8013063012150325,0.35466431195252895,0.44664198926250354,5,0.8189677419354839,0.3774016649323621,10652,임찬규,3.03,3.81635,1.27,6.006,2.245,0.505,2.675,15,27,14788,이의리,7.9399999999999995,5.81444,1.8199999999999998,9.529,7.034,1.361,1.3548,2,10,-0.0032266108689487094,0.014240970378982865,-0.017467581247931574,0.008960307735809026,0.005736392043532712,-4.91,-1.9980900000000004,-0.5499999999999998,-3.5229999999999997,-4.789,-0.856,1.3201999999999998,0
20250898,2025-09-13 08:00:00,2025,7002,10001,4003,16313,11222,폰세,하영민,10.0,5.0,1,3,17:00:00,10400,27.0,76,21100,1.4,,9,0.7779464025633557,0.3524561607923099,0.4254902417710458,5,0.8281057736720555,0.3567390300230947,9,0.7226304666862342,0.32906251834458466,0.39356794834164954,5,0.7709215773150199,0.34581391227292874,16313,폰세,1.8900000000000001,1.9227,0.94,12.554,2.042,0.498,6.1463,20,29,11222,하영민,4.99,3.78625,1.37,7.865,2.407,0.763,3.2683,14,28,0.05531593587712147,0.023393642447725238,0.03192229342939623,0.057184196357035644,0.010925117750165969,-3.1,-1.8635499999999998,-0.43000000000000016,4.689,-0.3650000000000002,-0.265,2.878,1
20250899,2025-09-13 08:00:00,2025,1001,12001,7003,14113,11308,원태인,고영표,3.0,5.0,0,3,17:00:00,10400,28.9,76,20500,1.5,,9,0.8281475796930342,0.3705327036599764,0.45761487603305784,5,0.8707219039224329,0.3805654473336271,9,0.743295571575695,0.3550240302094061,0.388271541366289,5,0.7891621621621623,0.36837837837837845,14113,원태인,3.24,4.36024,1.1,5.832,1.458,1.08,4.0,20,27,11308,고영표,3.3,3.141,1.24,8.609,1.677,0.559,5.1333,20,26,0.08485200811733917,0.015508673450570332,0.06934333466676884,0.08155974176027059,0.012187068955248681,-0.05999999999999961,1.21924,-0.1399999999999999,-2.777,-0.21900000000000008,0.521,-1.1333000000000002,0
20250900,2025-09-13 08:00:00,2025,3001,9002,8001,16405,10126,벨라스케즈,김광현,12.0,11.0,1,3,17:00:00,10400,28.4,79,20900,1.5,,9,0.7274547864506626,0.3499714285714285,0.3774833578792342,5,0.7627365923113432,0.36363028001898434,9,0.7651576576576575,0.3469794481981982,0.41817820945945944,5,0.8145889508362899,0.3706482513938165,16405,벨라스케즈,8.23,6.21864,1.8599999999999999,7.2,4.629,1.8,1.5556,1,7,10126,김광현,5.0,3.77489,1.49,8.625,3.125,0.812,2.76,9,28,-0.03770287120699489,0.002991980373230285,-0.04069485158022523,-0.05185235852494674,-0.007017971374832177,3.2300000000000004,2.4437499999999996,0.3699999999999999,-1.4249999999999998,1.5039999999999996,0.988,-1.2043999999999997,1
20250901,2025-09-13 08:00:00,2025,11001,6002,8005,15113,16288,김녹원,최민석,6.0,4.0,1,3,17:00:00,10400,28.4,81,20900,2.3,,9,0.774801206732296,0.350350269926961,0.424450936805335,5,0.8181244703389831,0.356188029661017,9,0.7615782055689241,0.35237676177380545,0.40920144379511864,5,0.8085897435897436,0.3680300788954635,15113,김녹원,6.5600000000000005,6.58293,1.74,4.757,6.043,1.286,0.7872,0,16,16288,최민석,4.4,4.85083,1.3599999999999999,6.142,3.94,0.811,1.5588,4,15,0.013223001163371939,-0.002026491846844447,0.015249493010216386,0.009534726749239497,-0.011842049234446539,2.16,1.7321,0.3800000000000001,-1.3850000000000007,2.103,0.475,-0.7716,1
20250902,2025-09-14 08:00:00,2025,5002,2002,1001,16404,10058,톨허스트,양현종,14.0,0.0,1,3,17:00:00,10100,29.2,49,21100,1.3,,9,0.8022101330842867,0.37013355124912445,0.4320765818351623,5,0.827928049671293,0.3831380569758948,9,0.8013063012150325,0.35466431195252895,0.44664198926250354,5,0.8189677419354839,0.3774016649323621,16404,톨허스트,2.86,3.21182,1.25,9.205,3.273,0.409,2.8125,5,8,10058,양현종,5.06,4.34674,1.49,6.412,3.3529999999999998,0.706,1.9123,11,30,0.0009038318692541347,0.015469239296595494,-0.014565407427341248,0.008960307735809026,0.005736392043532712,-2.1999999999999997,-1.1349199999999997,-0.24,2.793,-0.07999999999999963,-0.297,0.9001999999999999,1
20250903,2025-09-14 08:00:00,2025,7002,10001,4003,15013,16325,문동주,정현우,10.0,13.0,0,3,17:00:00,10100,27.2,83,20900,1.0,,9,0.7744884765040407,0.3502071236156839,0.4242813528883567,5,0.8281057736720555,0.3567390300230947,9,0.7205117045829211,0.3244833498186614,0.3960283547642598,5,0.7771003717472119,0.34176526818906006,15013,문동주,4.02,2.71699,1.18,10.041,2.306,0.521,4.3548,11,23,16325,정현우,5.86,5.52315,1.72,6.086,5.311,0.885,1.1458,3,18,0.053976771921119604,0.02572377379702251,0.02825299812409693,0.051005401924843596,0.014973761834034649,-1.8400000000000007,-2.80616,-0.54,3.955,-3.005,-0.364,3.209,0
20250904,2025-09-14 08:00:00,2025,1001,12001,7003,14798,14581,이승현,오원석,6.0,2.0,1,3,17:00:00,10400,28.3,58,21300,1.8,,9,0.835320163815948,0.3651748976150325,0.47014526620091546,5,0.8971642662514597,0.3834963020630596,9,0.7614468225222257,0.35755120184392486,0.4038956206783009,5,0.7984695885509839,0.36872271914132376,14798,이승현,5.42,5.00417,1.65,6.572,4.086,0.888,1.6087,2,23,14581,오원석,3.67,4.03728,1.38,7.6850000000000005,3.537,0.68,2.1731,12,25,0.07387334129372225,0.007623695771107664,0.06624964552261453,0.0986946777004758,0.014773582921735862,1.75,0.9668900000000002,0.27,-1.1130000000000004,0.5490000000000004,0.20799999999999996,-0.5643999999999998,1
20250905,2025-09-14 08:00:00,2025,11001,6002,8005,16349,13072,라일리,김민규,6.0,0.0,1,3,17:00:00,10400,27.7,72,20700,2.5,,9,0.7872191378184193,0.34783507511430434,0.43938406270411495,5,0.8181244703389831,0.356188029661017,9,0.7151150527325024,0.33310258868648135,0.3820124640460211,5,0.7763891472868217,0.3442705426356589,16349,라일리,3.45,3.12213,1.12,11.302,2.93,0.942,3.8571,16,30,13072,김민규,4.66,6.9083,1.55,5.586,5.586,0.931,1.0,0,1,0.07210408508591692,0.014732486427822988,0.057371598658093825,0.04173532305216132,0.011917487025358053,-1.21,-3.78617,-0.42999999999999994,5.715999999999999,-2.656,0.010999999999999899,2.8571,1
20250972,2025-09-15 09:30:00,2025,7002,10001,4003,16301,16330,정우주,박정훈,7.0,6.0,1,3,18:30:00,10400,25.6,87,20700,1.0,,9,0.7787861325115563,0.34477842835130973,0.43400770416024653,5,0.8281057736720555,0.3567390300230947,9,0.7205117045829211,0.32448334981866145,0.3960283547642598,5,0.7694980256663377,0.3430473840078974,16301,정우주,2.85,3.27765,1.02,13.752,3.5220000000000002,1.006,3.9048,0,2,16330,박정훈,7.43,7.01429,1.9100000000000001,2.739,7.826,0.391,0.35,0,3,0.05827442792863513,0.02029507853264828,0.03797934939598674,0.058607748005717775,0.01369164601519729,-4.58,-3.73664,-0.8900000000000001,11.013000000000002,-4.303999999999999,0.615,3.5547999999999997,1
20250906,2025-09-16 09:30:00,2025,6002,10001,1001,13061,13941,곽빈,알칸타라,1.0,4.0,0,3,18:30:00,10400,23.7,87,20900,1.2,,9,0.7430767686904165,0.33446011038635226,0.40861665830406424,5,0.7763891472868217,0.3442705426356589,9,0.7187253841775755,0.32343995446784296,0.39528542970973246,5,0.7657451394759087,0.3432814877430263,13061,곽빈,4.2,3.7101,1.25,8.808,3.375,0.741,2.6098,7,19,13941,알칸타라,3.27,3.46988,1.12,6.843,0.744,0.818,9.2,14,19,0.024351384512841023,0.0110201559185093,0.013331228594331779,0.010644007810913014,0.0009890548926326237,0.9300000000000002,0.24022000000000032,0.1299999999999999,1.9649999999999999,2.6310000000000002,-0.07699999999999996,-6.590199999999999,0
20250907,2025-09-16 09:30:00,2025,12001,5002,2002,16138,12908,헤이수스,손주영,6.0,10.0,0,3,18:30:00,10500,23.1,90,20700,1.3,,9,0.7467017479970866,0.35565731973780046,0.39104442825928626,5,0.7730502183406113,0.36680742358078605,9,0.7945902866923406,0.3694458707744972,0.42514441591784335,5,0.827928049671293,0.3831380569758948,16138,헤이수스,3.96,3.65102,1.33,9.073,2.42,0.935,3.75,15,30,12908,손주영,3.41,3.4925,1.32,7.765,2.882,0.471,2.6939,14,27,-0.047888538695254,-0.013788551036696739,-0.034099987658557096,-0.05487783133068169,-0.016330633395108762,0.5499999999999998,0.15851999999999977,0.010000000000000009,1.3080000000000007,-0.4620000000000002,0.4640000000000001,1.0560999999999998,0
20250908,2025-09-16 09:30:00,2025,1001,3001,7003,16397,14163,가라비토,박진,7.0,5.0,1,3,18:30:00,10100,31.2,63,21500,1.7,,9,0.8264979405034325,0.36641990846681927,0.46007803203661324,5,0.879322532027129,0.38028296910324044,9,0.7289770531400965,0.3497409420289855,0.3792361111111111,5,0.7602155902004454,0.3619291759465479,16397,가라비토,2.64,3.90587,1.19,9.651,4.251,0.689,2.2703,4,15,14163,박진,5.32,4.89364,1.41,6.49,2.856,1.298,2.2727,0,5,0.09752088736333597,0.016678966437833787,0.08084192092550213,0.11910694182668358,0.018353793156692555,-2.68,-0.9877700000000003,-0.21999999999999997,3.1609999999999996,1.3950000000000005,-0.6090000000000001,-0.0023999999999997357,1
20250909,2025-09-16 09:30:00,2025,2002,7002,6001,16250,16153,김태형,와이스,1.0,11.0,0,3,18:30:00,10400,28.8,73,20900,3.1,,9,0.8013063012150325,0.35466431195252895,0.44664198926250354,5,0.8189677419354839,0.3774016649323621,9,0.760922373081464,0.3448775088547816,0.4160448642266824,5,0.8061880650994575,0.34843716094032545,16250,김태형,4.5600000000000005,6.07357,1.35,5.324,2.662,1.521,2.0,0,3,16153,와이스,2.87,3.12386,1.02,10.427,2.8209999999999997,0.655,3.6964,21,30,0.0403839281335685,0.009786803097747376,0.030597125035821127,0.012779676836026432,0.02896450399203665,1.6900000000000004,2.94971,0.33000000000000007,-5.103,-0.1589999999999998,0.8659999999999999,-1.6964000000000001,0
20250910,2025-09-16 09:30:00,2025,11001,9002,8005,16350,16146,로건,앤더슨,3.0,7.0,0,3,18:30:00,10400,28.6,79,20700,2.8,,9,0.7685282426778243,0.34662866108786616,0.42189958158995816,5,0.8145046670815185,0.35056689483509645,9,0.7651576576576575,0.34697944819819826,0.41817820945945944,5,0.8145889508362899,0.3706482513938165,16350,로건,4.53,4.39089,1.43,7.751,3.4859999999999998,0.936,2.2239,16,31,16146,앤더슨,2.25,2.37029,1.0,12.845,2.674,0.682,4.8039,17,30,0.0033705850201667387,-0.00035078711033209586,0.0037213721304987235,-8.428375477143035e-05,-0.020081356558720065,2.2800000000000002,2.0206,0.42999999999999994,-5.094,0.8119999999999998,0.254,-2.5799999999999996,0
20250911,2025-09-17 09:30:00,2025,6002,10001,1001,16298,16403,콜어빈,메르세데스,2.0,4.0,0,3,18:30:00,10400,22.1,86,20300,2.4,,9,0.6971792044111855,0.31900236313509256,0.37817684127609297,5,0.7325709504685407,0.3366251673360107,9,0.7187253841775755,0.32343995446784296,0.39528542970973246,5,0.7657451394759087,0.3432814877430263,16298,콜어빈,4.48,4.5926,1.53,7.963,4.915,0.56,1.6203,10,28,16403,메르세데스,4.47,3.61217,1.3599999999999999,7.964,1.748,0.971,4.5556,2,8,-0.02154617976638995,-0.004437591332750401,-0.017108588433639493,-0.033174189007368016,-0.006656320407015581,0.010000000000000675,0.9804300000000001,0.17000000000000015,-0.001000000000000334,3.167,-0.4109999999999999,-2.9353,0
20250914,2025-09-17 09:30:00,2025,2002,7002,6001,12944,10590,김건국,류현진,2.0,6.0,0,3,18:30:00,10400,24.9,87,21100,1.5,,9,0.8013063012150325,0.35466431195252895,0.44664198926250354,5,0.8266549094375596,0.36380457578646325,9,0.7609223730814639,0.34487750885478163,0.4160448642266824,5,0.8061880650994575,0.34843716094032545,12944,김건국,6.85,6.60994,1.65,6.065,3.326,2.152,1.8235,0,6,10590,류현진,3.23,3.37462,1.21,7.88,1.615,0.775,4.88,12,26,0.040383928133568614,0.00978680309774732,0.030597125035821127,0.020466844338102086,0.015367414846137795,3.6199999999999997,3.2353199999999998,0.43999999999999995,-1.8149999999999995,1.711,1.3770000000000002,-3.0564999999999998,0
20250915,2025-09-17 09:30:00,2025,11001,9002,8005,13085,10783,신민혁,문승원,4.0,0.0,1,3,18:30:00,10400,25.7,85,20900,1.7,,9,0.7788713144963145,0.3446231572481573,0.43424815724815724,5,0.825348128342246,0.35665026737967914,9,0.761618732782369,0.3464955922865014,0.41512314049586774,5,0.8145889508362899,0.3706482513938165,13085,신민혁,4.77,5.17697,1.32,5.727,1.7730000000000001,1.568,3.2308,5,28,10783,문승원,5.13,5.58478,1.4,5.212,3.247,1.367,1.6053,5,21,0.017252581713945503,-0.0018724350383441113,0.019125016752289503,0.010759177505956119,-0.013997984014137377,-0.3600000000000003,-0.40781000000000045,-0.07999999999999985,0.5150000000000006,-1.4739999999999998,0.20100000000000007,1.6255,1
20250973,2025-09-18 06:00:00,2025,12001,5002,2002,14600,16286,소형준,치리노스,2.0,6.0,0,3,15:00:00,10100,24.7,63,20500,3.8,,9,0.7628437824731557,0.35355663318323516,0.4092871492899204,5,0.8299955214331414,0.3706992962252079,9,0.7945902866923406,0.3694458707744972,0.42514441591784335,5,0.827928049671293,0.3831380569758948,14600,소형준,3.3,2.98945,1.25,7.514,1.771,0.367,4.2414,18,24,16286,치리노스,3.31,3.13333,1.18,6.966,1.831,0.254,3.8056,17,30,-0.0317465042191849,-0.01588923759126204,-0.015857266627922972,0.002067471761848405,-0.012438760750686895,-0.010000000000000231,-0.14387999999999979,0.07000000000000006,0.548,-0.06000000000000005,0.11299999999999999,0.4357999999999995,0
20250916,2025-09-18 09:30:00,2025,6002,10001,1001,16299,11222,잭로그,하영민,3.0,2.0,1,3,18:30:00,10400,24.2,56,20500,3.5,,9,0.699351780049348,0.3234670426506874,0.3758847373986606,5,0.7406888198757764,0.3345639751552795,9,0.7103105719237436,0.3248357019064125,0.38547487001733105,5,0.7446837568058076,0.3348929219600726,16299,잭로그,2.81,3.26182,1.05,7.977,1.994,0.409,4.0,17,29,11222,하영민,4.99,3.78625,1.37,7.865,2.407,0.763,3.2683,14,28,-0.010958791874395635,-0.001368659255725102,-0.009590132618670477,-0.003994936930031168,-0.00032894680479306215,-2.18,-0.5244299999999997,-0.32000000000000006,0.1120000000000001,-0.41300000000000003,-0.35400000000000004,0.7317,1
20250917,2025-09-18 09:30:00,2025,12001,5002,2002,16401,14846,패트릭,송승기,1.0,14.0,0,3,18:30:00,10100,23.7,64,20500,3.3,,9,0.7379701393497013,0.35137624419376245,0.38659389515593895,5,0.7891621621621623,0.36837837837837845,9,0.796075287643822,0.36870410205102544,0.4273711855927964,5,0.8239316951270304,0.38436026655560185,16401,패트릭,3.12,3.66974,1.38,6.676,3.115,0.297,2.1429,2,9,14846,송승기,3.5,4.0992,1.38,7.812,3.062,0.938,2.551,10,27,-0.05810514829412061,-0.017327857857262985,-0.04077729043685746,-0.034769532964868066,-0.015981888177223402,-0.3799999999999999,-0.42945999999999973,0.0,-1.1360000000000001,0.05300000000000038,-0.641,-0.40810000000000013,0
20250918,2025-09-18 09:30:00,2025,2002,7002,6001,16261,14196,올러,윤산흠,3.0,4.0,0,3,18:30:00,10400,26.4,69,21300,1.0,,9,0.8013063012150325,0.35466431195252895,0.44664198926250354,5,0.8189677419354839,0.3774016649323621,9,0.7675236536745016,0.3411880392740256,0.42633561440047596,5,0.827418136020151,0.357188497061293,16261,올러,3.62,2.9032,1.15,10.208,2.839,0.483,3.5957,16,26,14196,윤산흠,3.7800000000000002,3.61864,1.26,9.18,2.7,0.54,3.4,0,1,0.03378264754053095,0.013476272678503376,0.020306374862027576,-0.008450394084667079,0.020213167871069082,-0.16000000000000014,-0.7154400000000001,-0.1100000000000001,1.0280000000000005,0.1389999999999998,-0.05700000000000005,0.19569999999999999,0
20250919,2025-09-18 09:30:00,2025,11001,1001,8005,11353,15531,구창모,후라도,5.0,9.0,0,3,18:30:00,10100,24.1,63,20500,1.0,,9,0.7820433059722616,0.35135465609963207,0.4306886498726295,5,0.825348128342246,0.35665026737967914,9,0.8264979405034325,0.3664199084668192,0.46007803203661324,5,0.8838515346181299,0.3812855103497502,11353,구창모,2.51,2.27911,1.19,11.302,1.884,0.628,6.0,0,3,15531,후라도,2.6,3.79347,1.08,6.476,1.642,0.775,3.9444,23,30,-0.04445463453117093,-0.015065252367187143,-0.029389382163983735,-0.05850340627588391,-0.02463524297007108,-0.0900000000000003,-1.51436,0.10999999999999988,4.826,0.242,-0.14700000000000002,2.0556,0
20250922,2025-09-19 09:30:00,2025,11001,3001,8005,16349,12930,라일리,나균안,2.0,18.0,0,3,18:30:00,10400,24.3,71,20500,1.7,,9,0.7820433059722616,0.35135465609963207,0.4306886498726295,5,0.825348128342246,0.35665026737967914,9,0.7398691037735847,0.35273761792452835,0.38713148584905666,5,0.7750313978494623,0.3658817204301075,16349,라일리,3.45,3.12213,1.12,11.302,2.93,0.942,3.8571,16,30,12930,나균안,3.87,4.215,1.41,7.602,3.277,0.852,2.32,9,26,0.04217420219867685,-0.0013829618248962783,0.04355716402357285,0.050316730492783734,-0.009231453050428384,-0.41999999999999993,-1.09287,-0.2899999999999998,3.6999999999999993,-0.347,0.08999999999999997,1.5371000000000001,0
20250923,2025-09-20 08:00:00,2025,5002,1001,1001,16404,14113,톨허스트,원태인,4.0,14.0,0,3,17:00:00,10500,23.7,63,20500,1.4,,9,0.7982126001780945,0.37134171861086374,0.42687088156723063,5,0.8364462878473663,0.38638199917046867,9,0.8264979405034326,0.3664199084668192,0.46007803203661324,5,0.8866815937940763,0.3784552186177715,16404,톨허스트,2.86,3.21182,1.25,9.205,3.273,0.409,2.8125,5,8,14113,원태인,3.24,4.36024,1.1,5.832,1.458,1.08,4.0,20,27,-0.028285340325338137,0.004921810144044525,-0.03320715046938261,-0.050235305946709996,0.007926780552697188,-0.38000000000000034,-1.1484200000000002,0.1499999999999999,3.373,1.8150000000000002,-0.671,-1.1875,0
20250924,2025-09-20 08:00:00,2025,9002,6002,2001,16324,16288,화이트,최민석,15.0,2.0,1,3,17:00:00,10100,23.2,73,20100,1.0,,9,0.7366066557555918,0.3442168576104746,0.3923897981451174,5,0.7898157327586206,0.3641567887931034,9,0.7289816753926701,0.32648376963350784,0.4024979057591623,5,0.7994601686972821,0.3506963448922212,16324,화이트,2.87,3.3825,1.15,9.156,2.941,0.601,3.1136,12,24,16288,최민석,4.4,4.85083,1.3599999999999999,6.142,3.94,0.811,1.5588,4,15,0.007624980362921696,0.017733087976966766,-0.010108107614044903,-0.009644435938661489,0.013460443900882246,-1.5300000000000002,-1.4683300000000004,-0.20999999999999996,3.0140000000000002,-0.9990000000000001,-0.21000000000000008,1.5548,1
20250925,2025-09-20 08:00:00,2025,12001,7002,2002,11308,16313,고영표,폰세,4.0,2.0,1,3,17:00:00,10400,22.7,70,21500,1.9,,9,0.7493496583143507,0.3499905087319666,0.3993591495823842,5,0.8150363825363826,0.3752141372141372,9,0.7891401417525773,0.3544668170103093,0.43467332474226805,5,0.8195786272806256,0.35482927888792354,11308,고영표,3.3,3.141,1.24,8.609,1.677,0.559,5.1333,20,26,16313,폰세,1.8900000000000001,1.9227,0.94,12.554,2.042,0.498,6.1463,20,29,-0.039790483438226554,-0.004476308278342722,-0.03531417515988383,-0.004542244744243029,0.020384858326213673,1.4099999999999997,1.2183,0.30000000000000004,-3.9450000000000003,-0.36499999999999977,0.061000000000000054,-1.013,1
20250926,2025-09-20 08:00:00,2025,2002,11001,6001,10058,15113,양현종,김녹원,5.0,4.0,1,3,17:00:00,10400,24.2,68,21500,1.5,,9,0.7761592891760906,0.34060840064620357,0.4355508885298869,5,0.8060796126949974,0.3510344271113502,9,0.767681862585477,0.34412634321068053,0.4235555193747965,5,0.7986880580357143,0.3543013392857143,10058,양현종,5.06,4.34674,1.49,6.412,3.3529999999999998,0.706,1.9123,11,30,15113,김녹원,6.5600000000000005,6.58293,1.74,4.757,6.043,1.286,0.7872,0,16,0.008477426590613568,-0.0035179425644769613,0.011995369155090363,0.007391554659283095,-0.0032669121743640894,-1.5000000000000009,-2.2361900000000006,-0.25,1.6550000000000002,-2.6900000000000004,-0.5800000000000001,1.1251000000000002,1
